100000
56,647
56,349
56,196
56,517
57,372
57,41
57,385
57,557
57,268
57,645
57,388
57,702
57,377
57,121
58,152
58,639
58,134
58,251
58,769
58,198
58,68
58,775
58,793
58,51
59,539
59,329
59,608
59,470
59,761
59,599
59,480
59,328
59,705
59,711
60,559
60,594
60,179
60,130
60,24
60,299
60,593
60,22
60,675
60,70
61,69
61,507
61,263
61,306
61,391
61,794
61,776
61,433
61,541
61,84
62,769
62,311
62,7
62,553
62,578
62,476
62,762
62,74
62,192
62,787
63,323
63,423
63,365
63,97
63,242
63,69
63,310
63,325
63,137
63,637
64,796
64,788
64,775
64,516
64,85
64,63
64,543
64,497
64,637
64,586
65,444
65,613
65,625
65,455
65,687
65,567
65,213
65,688
65,155
65,289
66,521
66,97
66,233
66,251
66,163
66,369
66,130
66,725
66,468
66,127
67,94
67,137
67,497
67,190
67,6
67,499
67,253
67,307
67,356
67,253
68,337
68,134
68,365
68,608
68,204
68,312
68,135
68,17
68,542
68,278
69,563
69,635
69,182
69,740
69,321
69,242
69,401
69,614
69,669
69,529
70,620
70,145
70,735
70,557
70,582
70,38
70,376
70,259
70,690
70,638
71,251
71,211
71,739
71,321
71,712
71,216
71,91
71,334
71,609
71,38
72,359
72,279
72,203
72,620
72,749
72,794
72,480
72,324
72,435
72,758
73,516
73,2
73,120
73,161
73,103
73,768
73,572
73,444
73,31
73,226
74,788
74,501
74,253
74,80
74,697
74,325
74,383
74,113
74,441
74,480
75,263
75,205
75,779
75,409
75,5
75,743
75,130
75,683
75,54
75,311
76,144
76,520
76,130
76,86
76,86
76,290
76,111
76,336
76,570
76,382
76,71
77,440
77,595
77,29
77,738
77,430
77,764
77,22
77,443
77,337
77,20
78,116
78,543
78,487
78,403
78,81
78,342
78,377
78,661
78,508
78,687
79,107
79,133
79,276
79,347
79,669
79,539
79,569
79,39
79,375
79,113
80,10
80,170
80,528
80,601
80,281
80,180
80,199
80,702
80,556
80,793
81,112
81,236
81,502
81,190
81,204
81,274
81,423
81,346
81,647
81,582
82,797
82,571
82,111
82,549
82,528
82,354
82,116
82,134
82,753
82,636
83,599
83,440
83,780
83,1
83,679
83,124
83,488
83,299
83,798
83,395
84,301
84,245
84,277
84,578
84,283
84,630
84,379
84,239
84,92
84,635
85,305
85,132
85,243
85,93
85,217
85,89
85,767
85,655
85,601
85,101
86,302
86,410
86,577
86,546
86,159
86,56
86,431
86,691
86,289
86,210
87,9
87,155
87,632
87,793
87,319
87,648
87,783
87,382
87,692
87,309
88,94
88,634
88,615
88,626
88,45
88,480
88,624
88,8
88,141
88,652
89,31
89,374
89,174
89,132
89,389
89,648
89,144
89,272
89,42
89,28
90,578
90,369
90,494
90,435
90,689
90,87
90,400
90,798
90,293
90,43
91,634
91,619
91,796
91,96
91,29
91,545
91,449
91,254
91,436
91,335
92,723
92,411
92,178
92,731
92,18
92,332
92,675
92,240
92,777
92,453
93,477
93,641
93,541
93,321
93,101
93,138
93,342
93,104
93,382
93,564
94,565
94,299
94,59
94,788
94,745
94,30
94,264
94,618
94,691
94,672
95,465
95,277
95,575
95,238
95,604
95,525
95,362
95,596
95,493
95,356
96,266
96,90
96,377
96,204
96,500
96,649
96,758
96,729
96,162
96,22
97,663
97,500
97,705
97,110
97,742
97,280
97,485
97,617
97,583
97,310
98,740
98,177
98,637
98,431
98,615
98,453
98,797
98,222
98,210
98,663
99,172
99,429
99,93
99,785
99,446
99,544
99,152
99,319
99,790
99,143
100,781
100,493
100,800
100,219
100,58
100,719
100,130
100,562
100,172
100,136
101,276
101,105
101,34
101,246
101,797
101,396
101,483
101,556
101,93
101,736
102,425
102,123
102,367
102,152
102,740
102,75
102,28
102,25
102,214
102,629
103,213
103,494
103,65
103,114
103,741
103,619
103,507
103,240
103,497
103,268
104,589
104,487
104,535
104,792
104,426
104,237
104,109
104,583
104,211
104,210
105,208
105,563
105,130
105,718
105,507
105,737
105,800
105,655
105,283
105,532
106,262
106,559
106,640
106,790
106,75
106,101
106,653
106,728
106,158
106,463
107,696
107,156
107,366
107,113
107,133
107,552
107,525
107,437
107,663
107,222
108,483
108,403
108,767
108,317
108,490
108,34
108,659
108,778
108,293
108,597
109,370
109,260
109,770
109,315
109,589
109,238
109,637
109,362
109,151
109,330
110,38
110,248
110,115
110,266
110,595
110,724
110,107
110,239
110,634
110,507
111,80
111,376
111,707
111,29
111,632
111,265
111,711
111,603
111,372
111,306
112,184
112,577
112,221
112,296
112,557
112,278
112,583
112,158
112,308
112,567
113,126
113,407
113,579
113,321
113,431
113,488
113,44
113,615
113,633
113,68
114,696
114,536
114,310
114,749
114,478
114,656
114,232
114,461
114,629
114,799
115,137
115,255
115,500
115,93
115,327
115,204
115,25
115,152
115,454
115,490
116,739
116,625
116,776
116,570
116,716
116,278
116,363
116,515
116,177
116,196
117,508
117,500
117,33
117,682
117,644
117,694
117,448
117,299
117,89
117,284
118,298
118,334
118,639
118,518
118,246
118,293
118,108
118,213
118,601
118,712
119,49
119,506
119,46
119,553
119,632
119,699
119,372
119,575
119,225
119,3
120,768
120,507
120,23
120,128
120,486
120,221
120,512
120,430
120,188
120,195
121,353
121,568
121,587
121,361
121,613
121,608
121,720
121,594
121,499
121,400
122,378
122,151
122,133
122,522
122,773
122,550
122,591
122,369
122,758
122,732
123,282
123,539
123,518
123,347
123,51
123,157
123,160
123,800
123,88
123,46
124,257
124,573
124,522
124,344
124,767
124,564
124,491
124,519
124,229
124,306
125,328
125,73
125,355
125,227
125,291
125,602
125,461
125,469
125,140
125,98
126,55
126,126
126,104
126,590
126,273
126,793
126,518
126,298
126,162
126,277
127,295
127,311
127,468
127,630
127,181
127,170
127,304
127,464
127,665
127,187
128,211
128,454
128,90
128,563
128,484
128,613
128,235
128,275
128,12
128,291
129,189
129,369
129,512
129,592
129,515
129,274
129,37
129,323
129,684
129,445
130,346
130,374
130,610
130,490
130,755
130,299
130,722
130,68
130,52
130,109
131,737
131,748
131,343
131,200
131,332
131,202
131,705
131,641
131,507
131,41
132,257
132,797
132,498
132,75
132,534
132,418
132,155
132,711
132,191
132,541
133,427
133,165
133,49
133,123
133,265
133,348
133,638
133,626
133,80
133,60
134,442
134,176
134,569
134,400
134,264
134,668
134,228
134,710
134,589
134,454
135,181
135,684
135,323
135,440
135,505
135,751
135,575
135,545
135,228
135,390
136,511
136,95
136,113
136,780
136,638
136,712
136,453
136,762
136,490
136,339
137,454
137,99
137,672
137,670
137,744
137,60
137,688
137,165
137,359
137,184
138,784
138,749
138,368
138,379
138,197
138,418
138,358
138,605
138,429
138,563
139,656
139,525
139,180
139,7
139,681
139,456
139,249
139,136
139,329
139,534
140,605
140,625
140,246
140,211
140,506
140,615
140,16
140,430
140,721
140,4
141,93
141,679
141,649
141,329
141,722
141,5
141,293
141,347
141,541
141,760
142,723
142,510
142,436
142,217
142,405
142,386
142,723
142,683
142,728
142,43
143,421
143,597
143,461
143,498
143,582
143,23
143,654
143,361
143,162
143,50
144,180
144,126
144,762
144,794
144,101
144,248
144,141
144,652
144,422
144,534
145,103
145,486
145,603
145,467
145,593
145,613
145,40
145,560
145,157
145,165
146,373
146,779
146,624
146,426
146,589
146,375
146,41
146,105
146,175
146,74
147,641
147,765
147,505
147,522
147,242
147,458
147,55
147,160
147,71
147,534
148,553
148,449
148,689
148,633
148,434
148,360
148,131
148,468
148,192
148,193
149,112
149,103
149,474
149,642
149,12
149,253
149,641
149,248
149,790
149,300
150,458
150,35
150,644
150,579
150,277
150,461
150,533
150,314
150,665
150,464
151,14
151,100
151,183
151,598
151,368
151,70
151,681
151,753
151,192
151,703
152,247
152,609
152,601
152,80
152,59
152,123
152,38
152,269
152,51
152,453
153,507
153,660
153,623
153,342
153,549
153,320
153,539
153,305
153,333
153,507
154,563
154,657
154,426
154,140
154,302
154,594
154,461
154,319
154,212
154,650
155,405
155,367
155,480
155,716
155,6
155,546
155,428
155,757
155,738
155,42
156,506
156,250
156,514
156,183
156,303
156,3
156,375
156,98
156,705
156,335
157,626
157,466
157,306
157,276
157,224
157,98
157,761
157,633
157,571
157,787
158,379
158,288
158,242
158,796
158,74
158,326
158,353
158,705
158,302
158,171
159,337
159,521
159,610
159,589
159,501
159,547
159,244
159,237
159,38
159,765
160,279
160,577
160,51
160,488
160,412
160,48
160,91
160,583
160,236
160,764
161,210
161,606
161,515
161,140
161,572
161,373
161,137
161,480
161,791
161,598
162,758
162,131
162,652
162,649
162,355
162,686
162,661
162,446
162,691
162,767
163,598
163,776
163,777
163,18
163,87
163,328
163,406
163,39
163,378
163,476
164,396
164,362
164,632
164,666
164,25
164,107
164,616
164,690
164,517
164,771
165,74
165,189
165,777
165,388
165,693
165,575
165,179
165,393
165,14
165,524
166,780
166,323
166,123
166,447
166,633
166,35
166,30
166,383
166,455
166,398
167,7
167,644
167,669
167,202
167,456
167,248
167,677
167,521
167,699
167,104
168,17
168,63
168,36
168,249
168,178
168,728
168,72
168,260
168,240
168,375
169,538
169,510
169,532
169,538
169,135
169,20
169,726
169,12
169,174
169,671
170,19
170,711
170,379
170,646
170,409
170,729
170,300
170,264
170,291
170,139
171,404
171,303
171,17
171,617
171,472
171,245
171,365
171,19
171,202
171,690
172,679
172,79
172,298
172,555
172,642
172,441
172,266
172,318
172,487
172,369
173,384
173,24
173,681
173,339
173,674
173,446
173,460
173,535
173,409
173,287
174,234
174,741
174,126
174,262
174,284
174,415
174,616
174,419
174,466
174,259
175,106
175,486
175,487
175,707
175,374
175,365
175,71
175,764
175,315
175,407
176,624
176,177
176,484
176,270
176,399
176,577
176,554
176,725
176,126
176,628
177,82
177,591
177,310
177,730
177,428
177,3
177,592
177,78
177,22
177,80
178,76
178,422
178,416
178,712
178,571
178,390
178,792
178,138
178,238
178,430
179,96
179,256
179,432
179,589
179,27
179,218
179,740
179,593
179,674
179,184
180,735
180,104
180,500
180,381
180,250
180,126
180,793
180,559
180,136
180,391
181,440
181,84
181,596
181,108
181,379
181,288
181,623
181,761
181,648
181,97
182,610
182,458
182,297
182,400
182,112
182,455
182,679
182,242
182,724
182,777
183,176
183,263
183,607
183,23
183,561
183,232
183,607
183,169
183,177
183,129
184,352
184,28
184,697
184,720
184,376
184,187
184,663
184,398
184,181
184,124
185,43
185,229
185,96
185,54
185,333
185,195
185,87
185,150
185,797
185,669
186,468
186,695
186,1
186,445
186,618
186,281
186,100
186,724
186,642
186,711
187,166
187,42
187,731
187,671
187,575
187,597
187,458
187,451
187,756
187,302
188,702
188,432
188,608
188,214
188,236
188,116
188,398
188,281
188,519
188,795
189,609
189,362
189,222
189,427
189,788
189,167
189,368
189,680
189,125
189,475
190,420
190,215
190,326
190,516
190,434
190,333
190,89
190,530
190,113
190,661
191,575
191,545
191,621
191,56
191,636
191,366
191,592
191,526
191,520
191,445
192,224
192,478
192,388
192,306
192,415
192,523
192,181
192,133
192,149
192,602
193,45
193,778
193,701
193,758
193,160
193,618
193,112
193,484
193,568
193,421
194,586
194,190
194,666
194,766
194,226
194,360
194,6
194,366
194,742
194,49
195,614
195,73
195,592
195,278
195,437
195,192
195,293
195,544
195,732
195,623
196,708
196,484
196,694
196,35
196,629
196,419
196,460
196,24
196,720
196,570
197,334
197,346
197,236
197,277
197,211
197,111
197,317
197,468
197,517
197,596
198,69
198,433
198,740
198,420
198,97
198,91
198,466
198,5
198,764
198,218
199,402
199,1
199,16
199,286
199,367
199,392
199,424
199,287
199,64
199,178
200,134
200,738
200,178
200,243
200,280
200,71
200,30
200,241
200,276
200,247
201,14
201,477
201,156
201,304
201,750
201,663
201,219
201,245
201,768
201,206
202,238
202,776
202,69
202,627
202,632
202,569
202,641
202,177
202,276
202,450
203,5
203,56
203,367
203,756
203,240
203,594
203,329
203,78
203,185
203,543
204,332
204,269
204,317
204,201
204,171
204,463
204,147
204,565
204,360
204,129
205,401
205,517
205,264
205,112
205,32
205,567
205,473
205,564
205,412
205,130
206,233
206,199
206,668
206,122
206,585
206,740
206,292
206,110
206,535
206,211
207,185
207,740
207,30
207,391
207,152
207,266
207,465
207,589
207,538
207,131
208,155
208,214
208,367
208,512
208,180
208,121
208,711
208,703
208,577
208,444
209,517
209,244
209,294
209,21
209,746
209,90
209,726
209,471
209,210
209,18
210,729
210,437
210,187
210,500
210,94
210,123
210,277
210,416
210,759
210,128
211,288
211,274
211,397
211,276
211,590
211,392
211,747
211,652
211,353
211,44
212,270
212,601
212,569
212,795
212,702
212,599
212,388
212,85
212,513
212,523
213,658
213,546
213,564
213,24
213,6
213,49
213,494
213,5
213,15
213,371
214,139
214,200
214,570
214,470
214,145
214,216
214,292
214,381
214,794
214,54
215,138
215,34
215,536
215,314
215,780
215,382
215,31
215,412
215,558
215,401
216,272
216,382
216,766
216,5
216,654
216,189
216,711
216,179
216,317
216,774
217,376
217,764
217,442
217,89
217,427
217,622
217,447
217,286
217,178
217,303
218,458
218,725
218,678
218,264
218,377
218,624
218,795
218,556
218,683
218,725
219,188
219,663
219,351
219,772
219,6
219,480
219,719
219,545
219,36
219,57
220,225
220,342
220,194
220,276
220,255
220,345
220,17
220,717
220,251
220,711
221,11
221,171
221,627
221,456
221,327
221,782
221,585
221,206
221,317
221,261
222,175
222,397
222,728
222,786
222,730
222,573
222,276
222,110
222,325
222,552
223,778
223,40
223,329
223,567
223,452
223,173
223,299
223,480
223,74
223,688
224,526
224,708
224,390
224,171
224,178
224,784
224,80
224,603
224,506
224,243
225,738
225,68
225,231
225,469
225,506
225,535
225,44
225,348
225,173
225,773
226,624
226,357
226,207
226,677
226,653
226,624
226,7
226,237
226,225
226,68
227,757
227,473
227,575
227,116
227,733
227,48
227,624
227,333
227,679
227,419
228,607
228,697
228,568
228,207
228,77
228,169
228,478
228,87
228,394
228,463
229,677
229,777
229,697
229,252
229,463
229,330
229,198
229,180
229,328
229,506
230,405
230,38
230,707
230,277
230,155
230,411
230,651
230,292
230,550
230,370
231,716
231,708
231,441
231,781
231,663
231,404
231,327
231,305
231,583
231,790
232,369
232,212
232,628
232,539
232,495
232,312
232,767
232,172
232,212
232,364
233,17
233,5
233,721
233,176
233,298
233,230
233,188
233,332
233,731
233,318
234,658
234,144
234,540
234,46
234,16
234,435
234,54
234,717
234,679
234,463
235,295
235,522
235,258
235,337
235,403
235,473
235,779
235,250
235,219
235,609
236,453
236,143
236,741
236,483
236,357
236,22
236,296
236,249
236,483
236,506
237,312
237,59
237,204
237,440
237,754
237,16
237,560
237,395
237,777
237,173
238,204
238,410
238,181
238,452
238,266
238,153
238,199
238,673
238,64
238,260
239,5
239,280
239,458
239,91
239,561
239,749
239,194
239,764
239,706
239,96
240,49
240,267
240,266
240,145
240,46
240,125
240,128
240,720
240,685
240,68
241,100
241,396
241,238
241,83
241,452
241,2
241,536
241,468
241,108
241,2
242,559
242,466
242,201
242,75
242,210
242,766
242,260
242,7
242,596
242,140
243,631
243,442
243,13
243,278
243,376
243,691
243,280
243,93
243,94
243,486
244,758
244,403
244,555
244,650
244,273
244,595
244,516
244,4
244,558
244,308
245,397
245,173
245,707
245,571
245,775
245,140
245,202
245,477
245,275
245,588
246,206
246,335
246,725
246,122
246,336
246,559
246,115
246,281
246,484
246,216
247,657
247,582
247,265
247,566
247,162
247,271
247,449
247,626
247,335
247,463
248,391
248,241
248,389
248,439
248,731
248,503
248,392
248,290
248,102
248,462
249,219
249,490
249,536
249,77
249,246
249,798
249,727
249,304
249,423
249,754
250,157
250,490
250,496
250,521
250,177
250,408
250,463
250,500
250,246
250,225
251,376
251,115
251,478
251,293
251,739
251,470
251,369
251,462
251,220
251,616
252,26
252,658
252,217
252,508
252,355
252,534
252,708
252,620
252,166
252,307
253,90
253,188
253,164
253,784
253,465
253,777
253,717
253,745
253,347
253,123
254,574
254,6
254,167
254,188
254,60
254,481
254,315
254,249
254,20
254,372
255,730
255,701
255,397
255,475
255,33
255,375
255,685
255,214
255,142
255,86
256,612
256,782
256,332
256,488
256,373
256,785
256,104
256,91
256,127
256,624
257,484
257,101
257,464
257,546
257,249
257,362
257,595
257,724
257,476
257,148
258,485
258,322
258,302
258,623
258,416
258,565
258,796
258,692
258,392
258,463
259,339
259,98
259,524
259,189
259,771
259,766
259,702
259,148
259,735
259,183
260,34
260,398
260,746
260,410
260,363
260,382
260,333
260,530
260,574
260,176
261,750
261,418
261,506
261,420
261,428
261,569
261,727
261,1
261,531
261,266
262,775
262,760
262,715
262,229
262,580
262,654
262,412
262,532
262,754
262,444
263,772
263,261
263,614
263,199
263,244
263,271
263,20
263,609
263,50
263,357
264,137
264,742
264,316
264,71
264,110
264,36
264,719
264,648
264,682
264,43
265,291
265,44
265,757
265,616
265,356
265,377
265,786
265,793
265,425
265,674
266,465
266,105
266,21
266,533
266,764
266,211
266,751
266,191
266,581
266,80
267,707
267,641
267,290
267,403
267,479
267,770
267,149
267,451
267,505
267,95
268,611
268,116
268,78
268,48
268,280
268,71
268,279
268,230
268,200
268,732
269,720
269,648
269,138
269,775
269,188
269,316
269,61
269,342
269,735
269,192
270,481
270,398
270,41
270,72
270,719
270,340
270,151
270,508
270,442
270,508
271,639
271,683
271,286
271,380
271,581
271,512
271,693
271,395
271,280
271,520
272,43
272,136
272,732
272,659
272,693
272,255
272,776
272,344
272,137
272,97
273,786
273,652
273,333
273,720
273,772
273,194
273,210
273,253
273,329
273,299
274,516
274,455
274,705
274,738
274,785
274,502
274,298
274,15
274,547
274,179
275,792
275,492
275,619
275,424
275,392
275,48
275,99
275,52
275,798
275,484
276,638
276,249
276,443
276,135
276,21
276,751
276,160
276,163
276,463
276,286
277,778
277,658
277,546
277,393
277,417
277,542
277,163
277,231
277,68
277,216
278,382
278,440
278,137
278,355
278,29
278,795
278,513
278,678
278,424
278,326
279,673
279,38
279,193
279,714
279,27
279,630
279,790
279,741
279,553
279,510
280,509
280,753
280,101
280,691
280,100
280,527
280,427
280,749
280,518
280,168
281,601
281,392
281,520
281,314
281,780
281,748
281,288
281,55
281,164
281,117
282,671
282,637
282,335
282,661
282,781
282,224
282,268
282,186
282,338
282,85
283,146
283,698
283,128
283,452
283,29
283,576
283,279
283,12
283,126
283,190
284,53
284,341
284,203
284,170
284,659
284,154
284,584
284,1
284,43
284,229
285,652
285,224
285,222
285,96
285,732
285,667
285,299
285,195
285,532
285,142
286,109
286,122
286,733
286,83
286,262
286,796
286,289
286,250
286,455
286,800
287,448
287,289
287,546
287,577
287,710
287,65
287,462
287,31
287,263
287,387
288,286
288,797
288,99
288,737
288,77
288,108
288,737
288,740
288,524
288,8
289,454
289,569
289,782
289,727
289,461
289,675
289,434
289,532
289,92
289,695
290,17
290,488
290,477
290,68
290,616
290,273
290,10
290,611
290,347
290,27
291,636
291,193
291,675
291,303
291,221
291,253
291,299
291,123
291,645
291,242
292,83
292,471
292,162
292,702
292,365
292,314
292,384
292,500
292,363
292,264
293,607
293,621
293,311
293,564
293,647
293,160
293,391
293,772
293,780
293,102
294,83
294,736
294,81
294,372
294,46
294,591
294,510
294,617
294,51
294,783
295,281
295,129
295,419
295,301
295,711
295,375
295,483
295,30
295,18
295,757
296,183
296,774
296,441
296,554
296,379
296,460
296,549
296,616
296,768
296,732
297,210
297,520
297,775
297,759
297,187
297,208
297,333
297,16
297,608
297,305
298,242
298,68
298,501
298,455
298,754
298,793
298,708
298,55
298,73
298,158
299,292
299,376
299,55
299,749
299,116
299,718
299,105
299,592
299,131
299,522
300,489
300,500
300,731
300,77
300,663
300,6
300,414
300,372
300,281
300,474
301,489
301,12
301,763
301,46
301,100
301,484
301,461
301,291
301,343
301,281
302,471
302,707
302,305
302,387
302,789
302,301
302,352
302,723
302,351
303,16
303,309
303,201
303,598
303,288
303,148
303,348
303,707
303,789
303,138
304,587
304,564
304,221
304,38
304,432
304,335
304,218
304,110
304,603
304,25
305,64
305,17
305,496
305,309
305,617
305,679
305,469
305,654
305,686
305,544
306,247
306,104
306,668
306,561
306,427
306,314
306,138
306,366
306,1
306,780
307,322
307,113
307,683
307,305
307,500
307,428
307,251
307,545
307,669
307,312
308,427
308,615
308,774
308,769
308,481
308,203
308,349
308,710
308,520
308,400
309,236
309,640
309,724
309,212
309,616
309,741
309,238
309,294
309,103
309,318
310,742
310,62
310,217
310,121
310,263
310,184
310,358
310,100
310,723
310,488
311,613
311,730
311,315
311,645
311,756
311,112
311,396
311,443
311,693
311,527
312,10
312,472
312,71
312,18
312,30
312,131
312,308
312,675
312,538
312,503
313,615
313,299
313,640
313,30
313,185
313,24
313,156
313,163
313,472
313,544
314,63
314,414
314,342
314,144
314,676
314,543
314,82
314,52
314,207
314,489
315,154
315,244
315,745
315,27
315,429
315,572
315,163
315,460
315,216
315,770
316,718
316,674
316,658
316,87
316,471
316,447
316,730
316,224
316,85
316,597
317,770
317,274
317,28
317,761
317,171
317,388
317,678
317,518
317,41
317,124
318,129
318,257
318,559
318,110
318,227
318,146
318,387
318,383
318,733
318,88
319,287
319,414
319,256
319,182
319,141
319,481
319,644
319,357
319,449
319,709
320,519
320,353
320,658
320,209
320,701
320,601
320,391
320,458
320,366
320,124
321,407
321,219
321,455
321,16
321,49
321,70
321,412
321,61
321,182
321,402
322,646
322,734
322,391
322,584
322,534
322,503
322,73
322,220
322,747
322,75
323,728
323,315
323,742
323,726
323,236
323,451
323,281
323,284
323,612
323,411
324,560
324,428
324,114
324,411
324,795
324,474
324,680
324,311
324,672
324,759
325,535
325,128
325,789
325,485
325,165
325,248
325,444
325,688
325,530
325,322
326,71
326,176
326,240
326,174
326,304
326,753
326,124
326,467
326,664
326,273
327,112
327,675
327,577
327,780
327,528
327,191
327,311
327,674
327,218
327,424
328,554
328,7
328,572
328,689
328,513
328,342
328,664
328,166
328,202
328,223
329,435
329,606
329,755
329,692
329,45
329,171
329,690
329,734
329,688
329,263
330,429
330,190
330,785
330,746
330,134
330,570
330,118
330,289
330,548
330,81
331,140
331,351
331,341
331,365
331,750
331,115
331,723
331,558
331,609
331,498
332,554
332,499
332,724
332,421
332,712
332,497
332,85
332,396
332,771
332,343
333,655
333,167
333,26
333,457
333,687
333,500
333,659
333,405
333,532
333,707
334,475
334,78
334,227
334,744
334,213
334,603
334,377
334,25
334,758
334,384
335,31
335,209
335,589
335,77
335,524
335,380
335,374
335,104
335,681
335,398
336,474
336,150
336,744
336,6
336,757
336,135
336,589
336,88
336,405
336,268
337,67
337,549
337,516
337,54
337,565
337,315
337,405
337,118
337,134
337,500
338,279
338,403
338,123
338,666
338,549
338,554
338,720
338,284
338,17
338,652
339,235
339,241
339,634
339,132
339,281
339,83
339,762
339,568
339,316
339,47
340,155
340,287
340,144
340,446
340,387
340,98
340,544
340,591
340,768
340,349
341,800
341,762
341,553
341,278
341,82
341,650
341,38
341,632
341,535
341,453
342,504
342,699
342,321
342,158
342,658
342,795
342,428
342,762
342,7
342,423
343,102
343,1
343,336
343,102
343,776
343,390
343,330
343,686
343,452
343,472
344,530
344,794
344,575
344,58
344,341
344,692
344,566
344,354
344,432
344,781
345,695
345,55
345,216
345,417
345,590
345,399
345,384
345,484
345,401
345,641
346,667
346,532
346,536
346,764
346,727
346,32
346,247
346,156
346,151
346,179
347,73
347,577
347,656
347,27
347,598
347,332
347,778
347,687
347,129
347,791
348,291
348,107
348,407
348,434
348,190
348,376
348,261
348,494
348,544
348,106
349,295
349,531
349,510
349,134
349,306
349,248
349,370
349,38
349,580
349,739
350,49
350,508
350,687
350,607
350,6
350,115
350,275
350,310
350,62
