50000
58,236
58,38
59,427
59,784
59,283
59,387
59,632
60,447
60,467
60,154
60,215
60,132
61,259
61,677
61,449
61,47
61,740
62,376
62,24
62,783
62,212
62,582
63,189
63,330
63,138
63,151
63,304
64,317
64,365
64,632
64,210
64,257
65,187
65,533
65,468
65,614
65,185
66,764
66,405
66,689
66,45
66,753
67,796
67,31
67,594
67,136
67,719
68,301
68,400
68,563
68,507
68,686
69,165
69,625
69,41
69,10
69,103
70,417
70,274
70,333
70,239
70,140
71,659
71,318
71,144
71,514
71,42
72,124
72,464
72,510
72,10
72,161
73,185
73,749
73,20
73,538
73,84
74,461
74,525
74,455
74,276
74,617
75,103
75,386
75,479
75,447
75,505
76,517
76,559
76,700
76,408
76,363
77,686
77,666
77,416
77,578
77,781
78,390
78,162
78,50
78,209
78,191
79,758
79,545
79,28
79,277
79,439
80,651
80,437
80,581
80,668
80,637
81,501
81,256
81,387
81,360
81,176
82,684
82,244
82,57
82,147
82,573
83,21
83,646
83,229
83,3
83,126
84,507
84,756
84,478
84,445
84,344
85,122
85,133
85,126
85,733
85,746
86,504
86,578
86,247
86,701
86,440
87,460
87,487
87,451
87,214
87,30
88,292
88,111
88,302
88,540
88,501
89,726
89,274
89,414
89,417
89,480
90,459
90,119
90,466
90,679
90,275
91,747
91,404
91,410
91,219
91,518
92,392
92,561
92,747
92,408
92,566
93,611
93,249
93,729
93,561
93,11
94,416
94,126
94,603
94,567
94,100
95,153
95,250
95,484
95,733
95,451
96,491
96,380
96,606
96,724
96,412
97,77
97,326
97,585
97,311
97,477
98,689
98,609
98,520
98,361
98,601
99,629
99,94
99,125
99,727
99,626
100,747
100,242
100,749
100,125
100,192
101,641
101,8
101,765
101,90
101,62
102,592
102,338
102,449
102,241
102,24
103,363
103,413
103,162
103,304
103,372
104,664
104,414
104,735
104,506
104,208
105,715
105,660
105,549
105,251
105,770
106,353
106,224
106,470
106,246
106,437
107,358
107,769
107,241
107,582
107,645
108,457
108,62
108,625
108,3
108,21
109,388
109,254
109,261
109,554
109,395
110,476
110,441
110,216
110,291
110,503
111,699
111,2
111,690
111,237
111,159
112,76
112,778
112,15
112,126
112,704
113,637
113,10
113,768
113,187
113,673
114,704
114,493
114,495
114,370
114,366
115,72
115,674
115,799
115,341
115,550
116,252
116,55
116,178
116,278
116,108
117,449
117,84
117,415
117,657
117,69
118,92
118,17
118,712
118,35
118,652
119,466
119,584
119,800
119,279
119,641
120,383
120,634
120,278
120,703
120,514
121,469
121,528
121,652
121,198
121,148
122,583
122,568
122,162
122,3
122,491
123,347
123,304
123,390
123,320
123,175
124,506
124,165
124,548
124,523
124,488
125,413
125,308
125,114
125,614
125,365
126,711
126,128
126,309
126,405
126,727
127,408
127,655
127,758
127,29
127,307
128,286
128,646
128,79
128,168
128,288
129,651
129,709
129,122
129,227
129,270
130,592
130,542
130,211
130,39
130,619
131,600
131,609
131,721
131,176
131,82
132,476
132,67
132,396
132,382
132,268
133,639
133,94
133,740
133,546
133,63
134,409
134,39
134,723
134,281
134,77
135,420
135,695
135,127
135,612
135,316
136,395
136,189
136,26
136,279
136,530
137,114
137,531
137,572
137,638
137,637
138,445
138,724
138,244
138,416
138,24
139,681
139,50
139,557
139,337
139,284
140,764
140,560
140,60
140,263
140,172
141,460
141,322
141,515
141,17
141,640
142,543
142,506
142,254
142,484
142,488
143,304
143,276
143,398
143,443
143,443
144,582
144,59
144,350
144,742
144,191
145,565
145,56
145,561
145,466
145,334
146,428
146,327
146,494
146,89
146,640
147,392
147,357
147,254
147,401
147,466
148,569
148,650
148,75
148,166
148,213
149,618
149,179
149,639
149,72
149,490
150,173
150,776
150,778
150,238
150,20
151,390
151,800
151,570
151,697
151,541
151,283
152,495
152,47
152,717
152,192
152,667
153,105
153,211
153,48
153,432
153,494
154,20
154,56
154,30
154,87
154,695
155,683
155,675
155,235
155,770
155,719
156,606
156,718
156,573
156,377
156,325
157,123
157,78
157,576
157,664
157,469
158,656
158,562
158,705
158,286
158,714
159,440
159,411
159,324
159,656
159,447
160,510
160,720
160,151
160,283
160,636
161,238
161,444
161,507
161,648
161,326
162,196
162,150
162,391
162,376
162,152
163,29
163,508
163,115
163,776
163,453
164,719
164,583
164,782
164,390
164,357
165,541
165,46
165,214
165,47
165,507
166,796
166,374
166,787
166,685
166,774
167,65
167,672
167,634
167,348
167,399
168,731
168,50
168,785
168,192
168,335
169,672
169,227
169,768
169,560
169,689
170,617
170,405
170,711
170,713
170,369
171,16
171,170
171,413
171,159
171,134
172,33
172,423
172,610
172,451
172,590
173,29
173,241
173,340
173,457
173,508
174,152
174,178
174,213
174,535
174,527
175,728
175,190
175,478
175,386
175,701
176,172
176,19
176,499
176,258
176,592
177,565
177,764
177,187
177,775
177,204
178,77
178,333
178,271
178,627
178,767
179,287
179,713
179,774
179,651
179,674
180,390
180,287
180,442
180,202
180,566
181,631
181,291
181,455
181,788
181,737
182,172
182,686
182,301
182,612
182,296
183,698
183,351
183,56
183,549
183,81
184,708
184,15
184,450
184,112
184,26
185,481
185,203
185,664
185,461
185,273
186,550
186,776
186,717
186,667
186,72
187,604
187,738
187,515
187,374
187,245
188,456
188,582
188,360
188,624
188,708
189,353
189,54
189,484
189,283
189,479
190,659
190,246
190,202
190,645
190,611
191,205
191,440
191,373
191,300
191,322
192,486
192,356
192,635
192,605
192,698
193,284
193,194
193,729
193,645
193,682
194,459
194,304
194,431
194,67
194,435
195,741
195,100
195,555
195,598
195,255
196,655
196,284
196,119
196,132
196,379
197,686
197,631
197,432
197,52
197,148
198,468
198,142
198,236
198,677
198,62
199,683
199,374
199,791
199,489
199,366
200,61
200,345
200,565
200,735
200,79
201,680
201,274
201,671
201,474
201,601
202,338
202,140
202,774
202,642
202,772
203,625
203,239
203,224
203,368
203,765
204,109
204,122
204,319
204,335
204,391
205,265
205,145
205,202
205,133
205,124
206,390
206,385
206,111
206,36
206,605
207,694
207,312
207,471
207,423
207,347
208,455
208,800
208,268
208,772
208,648
209,24
209,202
209,386
209,254
209,732
210,327
210,188
210,488
210,709
210,453
211,226
211,706
211,68
211,260
211,136
212,473
212,381
212,518
212,370
212,161
213,397
213,138
213,154
213,1
213,574
214,175
214,280
214,36
214,627
214,376
215,494
215,459
215,171
215,70
215,386
216,557
216,373
216,310
216,552
216,610
217,644
217,229
217,636
217,451
217,102
218,356
218,151
218,374
218,691
218,307
219,460
219,510
219,384
219,724
219,264
220,594
220,731
220,652
220,449
220,727
221,377
221,243
221,773
221,225
221,270
222,241
222,636
222,135
222,694
222,670
223,241
223,556
223,203
223,547
223,70
224,657
224,800
224,448
224,514
224,661
225,687
225,631
225,175
225,482
225,461
226,473
226,707
226,532
226,610
226,81
227,183
227,288
227,606
227,648
227,605
228,471
228,118
228,308
228,327
228,222
229,725
229,568
229,31
229,782
229,630
230,431
230,703
230,151
230,556
230,330
231,206
231,371
231,180
231,238
231,661
232,716
232,398
232,8
232,464
232,269
233,533
233,473
233,647
233,476
233,186
234,573
234,730
234,687
234,307
234,529
235,566
235,684
235,77
235,422
235,346
236,439
236,554
236,202
236,163
236,602
237,678
237,274
237,29
237,520
237,630
238,376
238,717
238,57
238,470
238,609
239,370
239,282
239,794
239,103
239,329
240,581
240,146
240,9
240,42
240,406
241,185
241,549
241,105
241,621
241,638
242,567
242,322
242,688
242,617
242,58
243,316
243,561
243,132
243,338
243,317
244,68
244,421
244,20
244,234
244,652
245,453
245,175
245,278
245,93
245,385
246,590
246,321
246,774
246,525
246,553
247,194
247,458
247,37
247,733
247,82
248,746
248,472
248,103
248,269
248,216
249,292
249,457
249,255
249,102
249,89
250,663
250,449
250,87
250,730
250,107
251,631
251,434
251,424
251,573
251,415
252,683
252,720
252,574
252,209
252,43
253,614
253,619
253,14
253,448
253,254
254,492
254,156
254,388
254,717
254,752
255,324
255,550
255,510
255,290
255,679
256,63
256,675
256,384
256,153
256,127
257,403
257,757
257,689
257,221
257,157
258,794
258,548
258,707
258,751
258,794
259,555
259,739
259,211
259,438
259,512
260,412
260,705
260,17
260,438
260,274
261,682
261,512
261,119
261,379
261,79
262,66
262,483
262,691
262,318
262,731
263,224
263,382
263,628
263,308
263,583
264,600
264,319
264,705
264,139
264,113
265,298
265,571
265,783
265,512
265,261
266,65
266,491
266,294
266,311
266,599
267,429
267,728
267,345
267,310
267,238
268,465
268,310
268,486
268,742
268,478
269,95
269,332
269,226
269,57
269,203
270,143
270,524
270,626
270,672
270,206
271,305
271,759
271,367
271,81
271,464
272,457
272,510
272,779
272,359
272,401
273,20
273,369
273,554
273,55
273,648
274,455
274,674
274,762
274,235
274,424
275,95
275,5
275,281
275,320
275,410
276,732
276,615
276,118
276,388
276,708
277,67
277,182
277,382
277,26
277,475
278,441
278,2
278,653
278,547
278,289
279,533
279,479
279,373
279,616
279,701
280,341
280,1
280,495
280,294
280,134
281,36
281,706
281,731
281,385
281,293
282,32
282,617
282,333
282,107
282,591
283,355
283,100
283,643
283,455
283,284
284,636
284,171
284,781
284,718
284,705
285,257
285,138
285,58
285,575
285,84
286,325
286,550
286,635
286,572
286,69
287,497
287,268
287,662
287,87
287,175
288,301
288,444
288,117
288,195
288,95
289,755
289,653
289,140
289,199
289,224
290,342
290,661
290,670
290,761
290,327
291,335
291,487
291,465
291,508
291,211
292,503
292,409
292,499
292,111
292,748
293,390
293,759
293,275
293,190
293,454
294,235
294,70
294,451
294,684
294,239
295,502
295,528
295,537
295,555
295,33
296,27
296,119
296,207
296,59
296,582
297,29
297,680
297,665
297,280
297,585
298,20
298,310
298,312
298,117
298,694
299,463
299,441
299,42
299,147
299,271
300,587
300,769
300,502
300,767
300,186
301,352
301,181
301,422
301,786
301,9
302,337
302,531
302,730
302,315
302,14
303,285
303,16
303,757
303,292
303,293
304,316
304,467
304,544
304,132
304,151
305,267
305,543
305,680
305,417
305,768
306,468
306,642
306,316
306,599
306,111
307,107
307,755
307,522
307,346
307,74
308,632
308,374
308,256
308,575
308,666
309,480
309,481
309,762
309,426
309,255
310,349
310,261
310,520
310,47
310,195
311,115
311,338
311,378
311,685
311,577
312,312
312,361
312,664
312,719
312,328
313,197
313,528
313,404
313,743
313,152
314,67
314,719
314,203
314,160
314,620
315,784
315,297
315,356
315,436
315,290
316,686
316,75
316,444
316,355
316,448
317,791
317,146
317,171
317,23
317,402
318,699
318,436
318,87
318,463
318,635
319,462
319,576
319,99
319,47
319,437
320,513
320,430
320,104
320,72
320,780
321,86
321,209
321,489
321,81
321,361
322,768
322,609
322,110
322,741
322,64
323,389
323,231
323,144
323,423
323,297
324,58
324,495
324,428
324,148
324,18
325,465
325,99
325,529
325,340
325,346
326,564
326,428
326,451
326,520
326,553
327,616
327,150
327,140
327,510
327,571
328,162
328,783
328,583
328,555
328,69
329,666
329,262
329,91
329,118
329,580
330,716
330,585
330,458
330,194
330,709
331,141
331,90
331,403
331,39
331,127
332,337
332,705
332,160
332,32
332,202
333,716
333,548
333,504
333,176
333,50
334,543
334,95
334,263
334,380
334,759
335,26
335,207
335,80
335,737
335,789
336,213
336,446
336,579
336,632
336,474
337,186
337,302
337,125
337,388
337,55
338,364
338,680
338,240
338,296
338,274
339,518
339,515
339,183
339,563
339,677
340,162
340,755
340,692
340,343
340,575
341,776
341,496
341,135
341,456
341,346
342,318
342,91
342,421
342,214
342,635
343,748
343,455
343,282
343,221
343,415
344,84
344,641
344,155
344,84
344,394
345,611
345,290
345,759
345,484
345,507
346,121
346,170
346,20
346,480
346,331
347,253
347,453
347,659
347,473
347,375
348,54
348,290
348,35
348,379
348,584
349,123
349,780
349,170
349,717
349,787
350,260
350,279
350,634
350,318
350,527
351,769
351,534
351,737
351,309
351,613
352,589
352,645
352,493
352,423
352,433
353,607
353,456
353,51
353,502
353,580
354,600
354,778
354,759
354,717
354,6
355,686
355,28
355,430
355,187
355,269
356,605
356,78
356,523
356,461
356,367
357,280
357,476
357,358
357,297
357,780
358,131
358,511
358,336
358,69
358,403
359,191
359,28
359,549
359,113
359,288
360,72
360,750
360,375
360,275
360,669
361,340
361,508
361,784
361,502
361,261
362,708
362,762
362,166
362,374
362,753
363,326
363,478
363,653
363,136
363,130
364,745
364,687
364,34
364,440
364,100
365,515
365,735
365,255
365,737
365,22
366,223
366,274
366,547
366,636
366,234
367,57
367,236
367,697
367,64
367,673
368,518
368,651
368,81
368,121
368,409
369,105
369,661
369,790
369,14
369,596
370,236
370,78
370,475
370,70
370,152
371,729
371,768
371,732
371,632
371,331
372,565
372,717
372,419
372,713
372,41
373,362
373,707
373,733
373,484
373,77
374,115
374,259
374,296
374,598
374,534
375,184
375,577
375,91
375,455
375,254
376,673
376,196
376,147
376,567
376,739
377,626
377,54
377,635
377,376
377,227
378,204
378,182
378,157
378,173
378,67
379,141
379,281
379,703
379,172
379,491
380,621
380,442
380,303
380,44
380,500
381,506
381,784
381,565
381,408
381,310
382,768
382,345
382,591
382,166
382,141
383,200
383,359
383,761
383,124
383,328
384,554
384,17
384,230
384,124
384,762
385,252
385,300
385,357
385,109
385,85
386,10
386,662
386,662
386,147
386,347
387,410
387,386
387,239
387,246
387,463
388,206
388,73
388,389
388,644
388,334
389,144
389,644
389,272
389,445
389,14
390,738
390,673
390,366
390,370
390,461
391,142
391,4
391,607
391,642
391,60
392,363
392,582
392,355
392,273
392,242
393,469
393,525
393,306
393,137
393,561
394,236
394,674
394,305
394,796
394,587
395,28
395,288
395,390
395,89
395,635
396,510
396,476
396,45
396,21
396,753
397,360
397,527
397,796
397,645
397,359
398,645
398,687
398,177
398,514
398,51
399,412
399,30
399,323
399,751
399,129
400,211
400,788
400,573
400,200
400,736
401,173
401,49
401,600
401,655
401,483
402,170
402,554
402,387
402,417
402,743
403,788
403,372
403,9
403,238
403,332
404,351
404,768
404,107
404,441
404,667
405,44
405,6
405,789
405,151
405,788
406,654
406,12
406,74
406,637
406,384
407,259
407,293
407,146
407,398
407,626
408,40
408,619
408,97
408,571
408,744
409,107
409,263
409,245
409,437
409,238
410,89
410,794
410,60
410,104
410,312
411,533
411,25
411,575
411,345
411,493
412,397
412,228
412,659
412,708
412,352
413,669
413,708
413,496
413,599
413,683
414,731
414,470
414,642
414,709
414,648
415,563
415,602
415,637
415,341
415,701
416,166
416,612
416,365
416,730
416,549
417,723
417,650
417,417
417,8
417,350
418,164
418,552
418,647
418,18
418,61
419,678
419,361
419,541
419,100
419,194
420,775
420,145
420,340
420,731
420,52
421,476
421,425
421,401
421,652
421,543
422,4
422,687
422,414
422,491
422,442
423,108
423,797
423,337
423,251
423,419
424,632
424,648
424,684
424,297
424,683
425,62
425,110
425,572
425,658
425,653
426,34
426,479
426,303
426,664
426,50
427,574
427,34
427,555
427,307
427,13
428,370
428,629
428,742
428,743
428,322
429,375
429,693
429,620
429,557
429,288
430,613
430,577
430,663
430,183
430,605
431,318
431,204
431,120
431,85
431,716
432,176
432,791
432,110
432,340
432,495
433,109
433,540
433,269
433,326
433,587
434,103
434,444
434,133
434,190
434,693
435,605
435,553
435,252
435,593
435,598
436,716
436,419
436,429
436,478
436,706
437,97
437,459
437,27
437,644
437,526
438,775
438,398
438,771
438,581
438,652
439,27
439,558
439,267
439,74
439,725
440,626
440,719
440,208
440,312
440,337
441,633
441,219
441,584
441,337
441,545
442,220
442,518
442,667
442,550
442,218
443,86
443,101
443,366
443,765
443,218
444,789
444,717
444,160
444,552
444,756
445,134
445,719
445,671
445,259
445,8
446,434
446,24
446,385
446,100
446,254
447,474
447,712
447,501
447,485
447,757
448,311
448,65
448,362
448,716
448,670
449,547
449,754
449,785
449,408
449,389
450,384
450,223
450,594
450,347
450,484
451,245
451,650
451,93
451,302
451,90
452,397
452,662
452,241
452,559
452,399
453,382
453,366
453,82
453,640
453,295
454,637
454,352
454,758
454,549
454,417
455,94
455,426
455,595
455,93
455,209
456,305
456,593
456,670
456,78
456,396
457,619
457,341
457,559
457,315
457,281
458,334
458,800
458,261
458,391
458,494
459,365
459,598
459,613
459,217
459,44
460,469
460,298
460,783
460,527
460,54
461,217
461,500
461,635
461,234
461,76
462,403
462,80
462,274
462,224
462,225
463,480
463,334
463,202
463,548
463,678
464,299
464,148
464,489
464,624
464,105
465,759
465,688
465,657
465,441
465,338
466,680
466,286
466,632
466,195
466,371
467,162
467,504
467,315
467,548
467,104
468,764
468,633
468,594
468,640
468,298
469,149
469,256
469,548
469,763
469,154
470,628
470,574
470,175
470,222
470,389
471,302
471,608
471,709
471,753
471,766
472,305
472,498
472,80
472,409
472,162
473,498
473,768
473,643
473,787
473,661
474,419
474,170
474,623
474,650
474,344
475,90
475,145
475,254
475,524
475,582
476,473
476,245
476,287
476,689
476,287
477,552
477,208
477,104
477,144
477,333
478,776
478,470
478,675
478,521
478,252
479,552
479,209
479,169
479,38
479,442
480,595
480,198
480,202
480,307
480,518
481,320
481,331
481,622
481,667
481,239
482,299
482,225
482,703
482,283
482,292
483,226
483,487
483,159
483,674
483,638
484,247
484,45
484,132
484,135
484,740
485,427
485,794
485,52
485,554
485,38
486,723
486,310
486,676
486,138
486,716
487,708
487,426
487,521
487,260
487,257
488,486
488,617
488,319
488,20
488,558
489,31
489,352
489,427
489,679
489,683
490,73
490,660
490,76
490,754
490,13
491,245
491,381
491,722
491,718
491,301
492,330
492,34
492,219
492,655
492,675
493,108
493,215
493,595
493,157
493,285
494,295
494,78
494,89
494,710
494,136
495,775
495,625
495,135
495,397
495,64
496,757
496,628
496,254
496,684
496,684
497,236
497,558
497,340
497,761
497,96
498,307
498,611
498,535
498,599
498,556
499,732
499,373
499,103
499,95
499,728
500,124
500,76
500,281
500,465
500,517
501,51
501,476
501,720
501,392
501,42
502,454
502,721
502,753
502,213
502,33
503,395
503,686
503,107
503,581
503,549
504,322
504,523
504,768
504,669
504,349
505,317
505,780
505,424
505,335
505,230
506,393
506,516
506,706
506,457
506,780
507,731
507,656
507,777
507,190
507,66
508,661
508,125
508,730
508,278
508,372
509,21
509,798
509,253
509,118
509,196
510,699
510,129
510,570
510,553
510,85
511,2
511,50
511,132
511,728
511,634
512,342
512,656
512,295
512,127
512,217
513,165
513,298
513,558
513,333
513,629
514,610
514,168
514,566
514,7
514,286
515,202
515,336
515,639
515,308
515,112
516,513
516,318
516,261
516,196
516,71
517,16
517,274
517,32
517,133
517,575
518,206
518,661
518,442
518,154
518,438
519,399
519,272
519,785
519,712
519,31
520,400
520,550
520,499
520,484
520,390
521,282
521,720
521,226
521,724
521,116
522,303
522,421
522,358
522,646
522,80
523,261
523,641
523,116
523,437
523,742
524,623
524,783
524,774
524,592
524,584
525,456
525,615
525,548
525,152
525,421
526,99
526,672
526,633
526,479
526,11
527,534
527,581
527,437
527,446
527,435
528,318
528,402
528,704
528,441
528,369
529,682
529,556
529,568
529,135
529,530
530,414
530,732
530,592
530,124
530,518
531,685
531,463
531,395
531,77
531,81
532,170
532,368
532,169
532,279
532,216
533,154
533,37
533,464
533,165
533,175
534,370
534,357
534,136
534,401
534,419
535,652
535,152
535,33
535,13
535,627
536,642
536,706
536,640
536,681
536,280
537,18
537,233
537,154
537,360
537,656
538,438
538,102
538,442
538,788
538,287
539,758
539,41
539,107
539,167
539,200
540,170
540,139
540,169
540,638
540,783
541,415
541,745
541,562
541,670
541,182
542,419
542,346
542,76
542,558
542,597
543,604
543,203
543,361
543,201
543,155
544,586
544,722
544,780
544,28
544,646
545,578
545,509
545,156
545,392
545,461
546,40
546,413
546,36
546,434
546,374
547,139
547,785
547,394
547,174
547,721
548,511
548,60
548,522
548,574
548,765
549,567
549,668
549,517
549,477
549,147
550,369
550,570
550,320
550,23
550,156
551,94
551,796
551,646
551,7
551,103
552,437
552,728
552,95
552,479
552,631
553,149
553,644
553,409
553,734
553,786
554,596
554,127
554,355
554,620
554,374
555,628
555,643
555,477
555,189
555,495
556,332
556,691
556,729
556,191
556,651
557,82
557,292
557,66
557,603
557,182
558,497
558,641
558,326
558,609
558,131
559,635
559,273
559,280
559,649
559,781
560,430
560,377
560,100
560,242
560,435
561,9
561,464
561,34
561,645
561,592
562,509
562,131
562,225
562,251
562,298
563,308
563,622
563,464
563,495
563,549
564,643
564,334
564,271
564,61
564,274
565,187
565,457
565,346
565,542
565,453
566,345
566,51
566,217
566,746
566,384
567,393
567,613
567,141
567,245
567,460
568,292
568,77
568,236
568,597
568,163
569,51
569,292
569,495
569,670
569,524
570,753
570,499
570,525
570,75
570,424
571,541
571,659
571,329
571,47
571,57
572,298
572,646
572,457
572,762
572,133
573,510
573,754
573,592
573,636
573,667
574,61
574,649
574,689
574,251
574,297
575,505
575,612
575,104
575,311
575,191
576,665
576,552
576,240
576,534
576,455
577,279
577,83
577,376
577,710
577,82
578,494
578,760
578,295
578,712
578,753
579,96
579,44
579,172
579,331
579,539
580,610
580,353
580,79
580,357
580,513
581,87
581,390
581,765
581,420
581,35
582,316
582,486
582,556
582,724
582,24
583,41
583,605
583,794
583,637
583,17
584,597
584,671
584,562
584,550
584,1
585,103
585,128
585,151
585,788
585,767
586,450
586,436
586,64
586,249
586,216
587,489
587,202
587,710
587,435
587,49
588,530
588,102
588,404
588,511
588,407
589,248
589,362
589,87
589,675
589,115
590,564
590,304
590,528
590,95
590,543
591,189
591,213
591,190
591,80
591,33
592,720
592,312
592,70
592,395
592,414
593,659
593,271
593,231
593,753
593,495
594,634
594,46
594,695
594,20
594,792
595,415
595,643
595,712
595,614
595,133
596,466
596,54
596,63
596,103
596,34
597,728
597,410
597,62
597,272
597,387
598,390
598,135
598,446
598,52
598,176
599,50
599,434
599,723
599,247
599,787
600,307
600,762
600,119
600,528
600,399
601,384
601,395
601,560
601,91
601,31
602,139
602,539
602,640
602,214
602,279
603,540
603,665
603,313
603,570
604,538
604,283
604,75
604,598
604,229
605,570
605,510
605,379
605,766
605,717
606,578
606,89
606,514
606,544
606,477
607,608
607,203
607,770
607,290
607,401
608,96
608,618
608,195
608,204
608,476
609,489
609,664
609,334
609,637
609,80
610,762
610,416
610,133
610,325
610,723
611,89
611,144
611,434
611,131
611,526
612,50
612,346
612,538
612,405
612,657
613,473
613,748
613,662
613,183
613,296
614,759
614,55
614,555
614,776
614,17
615,484
615,39
615,704
615,8
615,157
616,347
616,736
616,353
616,287
616,268
617,674
617,209
617,762
617,657
617,259
618,533
618,99
618,560
618,160
618,467
619,200
619,83
619,26
619,722
619,534
620,439
620,343
620,360
620,636
620,29
621,40
621,82
621,570
621,153
621,736
622,59
622,311
622,585
622,383
622,527
623,415
623,629
623,617
623,147
623,317
624,574
624,287
624,752
624,221
624,114
625,616
625,148
625,402
625,620
625,643
626,84
626,24
626,462
626,472
626,631
627,34
627,360
627,53
627,690
627,70
628,283
628,368
628,313
628,421
628,273
629,354
629,87
629,84
629,328
629,667
630,606
630,131
630,419
630,123
630,492
631,260
631,305
631,662
631,656
631,393
632,586
632,472
632,154
632,537
632,124
633,354
633,505
633,331
633,123
633,466
634,9
634,513
634,350
634,677
634,620
635,207
635,763
635,457
635,795
635,180
636,62
636,182
636,635
636,537
636,716
637,672
637,371
637,234
637,106
637,798
638,333
638,337
638,532
638,153
638,386
639,131
639,738
639,286
639,526
639,380
640,614
640,578
640,421
640,253
640,433
641,403
641,57
641,710
641,82
641,464
642,369
642,348
642,474
642,777
642,584
643,301
643,474
643,687
643,771
643,211
644,84
644,743
644,561
644,508
644,367
645,14
645,662
645,776
645,718
645,310
646,79
646,582
646,28
646,379
646,667
647,776
647,687
647,513
647,2
647,119
648,163
648,206
648,82
648,345
648,714
649,348
649,628
649,306
649,676
649,707
650,80
650,717
650,405
650,506
650,530
651,20
651,705
651,661
651,593
651,604
652,239
652,324
652,410
652,668
652,653
653,191
653,199
653,400
653,647
653,171
654,203
654,206
654,680
654,661
654,559
655,793
655,398
655,80
655,287
655,224
656,759
656,798
656,349
656,138
656,652
657,47
657,217
657,556
657,390
657,568
658,618
658,764
658,497
658,406
658,646
659,75
659,250
659,510
659,523
659,179
660,341
660,101
660,656
660,146
660,282
661,448
661,174
661,134
661,168
661,469
662,553
662,201
662,103
662,94
662,330
663,325
663,627
663,746
663,354
663,696
664,637
664,271
664,96
664,480
664,770
665,525
665,423
665,126
665,439
665,446
666,352
666,409
666,800
666,556
666,474
667,157
667,432
667,516
667,47
667,582
668,52
668,735
668,608
668,333
668,516
669,542
669,728
669,396
669,567
669,670
670,202
670,46
670,564
670,357
670,410
671,298
671,478
671,458
671,302
671,10
672,85
672,366
672,547
672,533
672,769
673,283
673,159
673,517
673,640
673,240
674,446
674,681
674,425
674,43
674,352
675,345
675,115
675,439
675,52
675,341
676,751
676,436
676,324
676,369
676,131
677,457
677,259
677,744
677,642
677,708
678,797
678,158
678,81
678,732
678,471
679,41
679,13
679,487
679,78
679,3
680,296
680,106
680,578
680,54
680,771
681,513
681,718
681,271
681,217
681,175
682,256
682,28
682,511
682,482
682,758
683,512
683,70
683,38
683,759
683,377
684,744
684,420
684,798
684,225
684,337
685,349
685,135
685,377
685,434
685,204
686,733
686,115
686,711
686,606
686,194
687,359
687,237
687,43
687,204
687,531
688,420
688,177
688,590
688,1
688,643
689,130
689,189
689,333
689,424
689,191
690,343
690,445
690,591
690,295
690,187
691,467
691,162
691,400
691,142
691,640
692,175
692,661
692,35
692,704
692,144
693,530
693,580
693,45
693,1
693,519
694,388
694,612
694,290
694,646
694,450
695,92
695,415
695,54
695,121
695,35
696,83
696,27
696,252
696,135
696,770
697,112
697,269
697,122
697,449
697,690
698,238
698,691
698,733
698,244
698,374
699,603
699,246
699,257
699,158
699,503
700,226
700,238
700,454
700,347
